SK_ID_CURR,TARGET
108274,0.0776173285198556
108280,0.30505415162454874
108289,0.09205776173285199
108292,0.06859205776173286
108295,0.061371841155234655
108327,0.04332129963898917
108332,0.0740072202166065
108346,0.06498194945848375
108349,0.0812274368231047
108353,0.09205776173285199
108362,0.05776173285198556
108363,0.03429602888086643
108377,0.33935018050541516
108378,0.16606498194945848
108381,0.030685920577617327
108383,0.15342960288808663
108390,0.06678700361010831
108407,0.03429602888086643
108408,0.10288808664259928
108411,0.0631768953068592
108412,0.019855595667870037
108419,0.0776173285198556
108436,0.2490974729241877
108437,0.15162454873646208
108438,0.05595667870036101
108441,0.07942238267148015
108448,0.02707581227436823
108449,0.030685920577617327
108466,0.05776173285198556
108467,0.09205776173285199
108473,0.09386281588447654
108474,0.07942238267148015
108476,0.10469314079422383
108479,0.032490974729241874
108486,0.009025270758122744
108493,0.03790613718411552
108501,0.021660649819494584
108506,0.17148014440433212
108510,0.11913357400722022
108511,0.12274368231046931
108514,0.04332129963898917
108517,0.036101083032490974
108519,0.03790613718411552
108522,0.021660649819494584
108548,0.16787003610108303
108554,0.07220216606498195
108555,0.0776173285198556
108559,0.052346570397111915
108562,0.03429602888086643
108571,0.032490974729241874
108572,0.052346570397111915
108579,0.08483754512635379
108583,0.007220216606498195
108584,0.052346570397111915
108592,0.07220216606498195
108602,0.018050541516245487
108609,0.03429602888086643
108613,0.09566787003610108
108616,0.06678700361010831
108618,0.06859205776173286
108620,0.05956678700361011
108643,0.02707581227436823
108649,0.02527075812274368
108654,0.0631768953068592
108655,0.02888086642599278
108656,0.05595667870036101
108667,0.052346570397111915
108668,0.11371841155234658
108682,0.05054151624548736
108690,0.11552346570397112
108691,0.10469314079422383
108692,0.13176895306859207
108695,0.06678700361010831
108699,0.04512635379061372
108710,0.07581227436823104
108718,0.17509025270758122
108739,0.14981949458483754
108740,0.048736462093862815
108741,0.03429602888086643
108742,0.17328519855595667
108763,0.032490974729241874
108767,0.13176895306859207
108769,0.18953068592057762
108779,0.22382671480144403
108788,0.036101083032490974
108801,0.021660649819494584
108802,0.02888086642599278
108810,0.08664259927797834
108811,0.01444043321299639
108813,0.019855595667870037
108814,0.1552346570397112
108825,0.03790613718411552
108826,0.13898916967509026
108830,0.08664259927797834
108834,0.023465703971119134
108852,0.052346570397111915
108887,0.09386281588447654
108901,0.10830324909747292
108908,0.052346570397111915
108910,0.05415162454873646
108920,0.07942238267148015
108922,0.08483754512635379
108929,0.12815884476534295
108930,0.07942238267148015
108937,0.09927797833935018
108938,0.039711191335740074
108943,0.0740072202166065
108948,0.052346570397111915
108953,0.05956678700361011
108956,0.1931407942238267
108965,0.09205776173285199
108985,0.12815884476534295
108986,0.08664259927797834
108987,0.023465703971119134
108990,0.036101083032490974
108991,0.09747292418772563
108993,0.16064981949458484
109000,0.13176895306859207
109001,0.08664259927797834
109012,0.24187725631768953
109014,0.0703971119133574
109015,0.09747292418772563
109021,0.04512635379061372
109037,0.05776173285198556
109042,0.10649819494584838
109044,0.04512635379061372
109046,0.37906137184115524
109064,0.030685920577617327
109084,0.048736462093862815
109086,0.039711191335740074
109092,0.02707581227436823
109093,0.11732851985559567
109100,0.1371841155234657
109101,0.04512635379061372
109110,0.032490974729241874
109114,0.08664259927797834
109126,0.052346570397111915
109152,0.07581227436823104
109162,0.08844765342960288
109167,0.06859205776173286
109168,0.14620938628158844
109169,0.04151624548736462
109179,0.12093862815884476
109184,0.04512635379061372
109191,0.11732851985559567
109192,0.0631768953068592
109193,0.021660649819494584
109196,0.08844765342960288
109206,0.1299638989169675
109210,0.016245487364620937
109244,0.14259927797833935
109249,0.05776173285198556
109273,0.02707581227436823
109276,0.19494584837545126
109281,0.05956678700361011
109287,0.036101083032490974
109297,0.08303249097472924
109298,0.03429602888086643
109306,0.03429602888086643
109309,0.09025270758122744
109321,0.2003610108303249
109328,0.18953068592057762
109336,0.10288808664259928
109342,0.03790613718411552
109346,0.06859205776173286
109347,0.061371841155234655
109348,0.1407942238267148
109362,0.12815884476534295
109363,0.04512635379061372
109367,0.052346570397111915
109370,0.03790613718411552
109393,0.10649819494584838
109405,0.048736462093862815
109413,0.0812274368231047
109414,0.2545126353790614
109421,0.023465703971119134
109427,0.08664259927797834
109428,0.032490974729241874
109429,0.16606498194945848
109437,0.02707581227436823
109443,0.032490974729241874
109461,0.061371841155234655
109468,0.12274368231046931
109469,0.0740072202166065
109471,0.07942238267148015
109479,0.05054151624548736
109484,0.016245487364620937
109501,0.1263537906137184
109505,0.0631768953068592
109535,0.04332129963898917
109539,0.03790613718411552
109544,0.11010830324909747
109545,0.018050541516245487
109551,0.16606498194945848
109553,0.06859205776173286
109555,0.039711191335740074
109561,0.04512635379061372
109580,0.04151624548736462
109583,0.20938628158844766
109593,0.15342960288808663
109604,0.10649819494584838
109620,0.04332129963898917
109635,0.032490974729241874
109637,0.29061371841155237
109638,0.1371841155234657
109642,0.08303249097472924
109649,0.0703971119133574
109652,0.07581227436823104
109656,0.04512635379061372
109663,0.052346570397111915
109696,0.23465703971119134
109700,0.15342960288808663
109709,0.14259927797833935
109735,0.039711191335740074
109740,0.03790613718411552
109741,0.10108303249097472
109749,0.11191335740072202
109764,0.052346570397111915
109771,0.148014440433213
109772,0.01444043321299639
109773,0.23826714801444043
109798,0.09566787003610108
109802,0.10288808664259928
109804,0.08303249097472924
109813,0.061371841155234655
109818,0.08664259927797834
109848,0.11191335740072202
109850,0.02707581227436823
109851,0.048736462093862815
109855,0.048736462093862815
109871,0.1967509025270758
109877,0.0631768953068592
109883,0.02888086642599278
109886,0.021660649819494584
109905,0.09747292418772563
109936,0.20216606498194944
109950,0.11191335740072202
109958,0.09747292418772563
109959,0.061371841155234655
109969,0.04693140794223827
109971,0.08303249097472924
109984,0.02888086642599278
109985,0.27075812274368233
109988,0.10469314079422383
109992,0.0812274368231047
110005,0.0740072202166065
110009,0.0703971119133574
110011,0.22382671480144403
110014,0.0812274368231047
110026,0.0631768953068592
110042,0.05595667870036101
110058,0.030685920577617327
110069,0.10108303249097472
110080,0.02527075812274368
110087,0.0703971119133574
110091,0.05415162454873646
110094,0.04693140794223827
110098,0.1588447653429603
110105,0.09927797833935018
110117,0.08483754512635379
110136,0.0812274368231047
110138,0.20577617328519857
110149,0.14620938628158844
110164,0.12274368231046931
110202,0.1444043321299639
110212,0.06859205776173286
110226,0.02707581227436823
110236,0.0776173285198556
110249,0.01444043321299639
110257,0.06498194945848375
110258,0.036101083032490974
110277,0.02527075812274368
110282,0.08483754512635379
110284,0.061371841155234655
110286,0.08483754512635379
110289,0.03429602888086643
110304,0.02707581227436823
110319,0.07220216606498195
110324,0.11913357400722022
110326,0.05776173285198556
110335,0.09205776173285199
110337,0.11732851985559567
110338,0.048736462093862815
110343,0.019855595667870037
110345,0.01263537906137184
110347,0.11371841155234658
110355,0.05054151624548736
110359,0.05415162454873646
110360,0.11191335740072202
110364,0.05415162454873646
110371,0.1552346570397112
110372,0.0703971119133574
110376,0.0812274368231047
110379,0.18050541516245489
110380,0.05595667870036101
110393,0.052346570397111915
110401,0.22202166064981949
110406,0.032490974729241874
110411,0.036101083032490974
110416,0.04151624548736462
110420,0.016245487364620937
110443,0.039711191335740074
110465,0.019855595667870037
110468,0.05595667870036101
110469,0.11371841155234658
110471,0.1967509025270758
110487,0.2111913357400722
110491,0.09386281588447654
110504,0.0740072202166065
110547,0.07942238267148015
110550,0.04693140794223827
110559,0.19133574007220217
110578,0.17148014440433212
110582,0.08483754512635379
110590,0.09025270758122744
110598,0.13898916967509026
110601,0.21660649819494585
110602,0.036101083032490974
110604,0.09205776173285199
110625,0.23826714801444043
110626,0.1624548736462094
110636,0.12454873646209386
110637,0.13176895306859207
110638,0.07942238267148015
110646,0.06678700361010831
110648,0.06498194945848375
110652,0.05956678700361011
110681,0.0631768953068592
110682,0.07581227436823104
110687,0.19133574007220217
110691,0.03429602888086643
110694,0.0631768953068592
110695,0.03429602888086643
110696,0.11732851985559567
110708,0.02888086642599278
110710,0.02707581227436823
110717,0.1624548736462094
110730,0.06859205776173286
110740,0.05776173285198556
110742,0.061371841155234655
110747,0.023465703971119134
110761,0.039711191335740074
110766,0.030685920577617327
110769,0.0631768953068592
110774,0.048736462093862815
110803,0.04512635379061372
110805,0.02707581227436823
110809,0.2184115523465704
110827,0.14259927797833935
110832,0.09566787003610108
110839,0.07942238267148015
110859,0.11552346570397112
110861,0.039711191335740074
110863,0.16787003610108303
110865,0.11732851985559567
110881,0.10469314079422383
110889,0.0703971119133574
110891,0.016245487364620937
110894,0.036101083032490974
110895,0.11552346570397112
110907,0.24187725631768953
110914,0.11010830324909747
110933,0.021660649819494584
110934,0.04151624548736462
110937,0.01444043321299639
110953,0.023465703971119134
110954,0.08664259927797834
110958,0.20216606498194944
110970,0.04693140794223827
110974,0.06859205776173286
110977,0.1931407942238267
110989,0.021660649819494584
110993,0.26353790613718414
110994,0.18772563176895307
111018,0.02707581227436823
111019,0.08844765342960288
111030,0.039711191335740074
111032,0.08844765342960288
111041,0.039711191335740074
111045,0.09927797833935018
111048,0.04151624548736462
111052,0.036101083032490974
111070,0.21299638989169675
111084,0.13357400722021662
111091,0.08664259927797834
111104,0.04512635379061372
111108,0.030685920577617327
111112,0.06859205776173286
111127,0.04151624548736462
111142,0.08664259927797834
111146,0.09386281588447654
111165,0.05415162454873646
111168,0.03790613718411552
111169,0.23465703971119134
111172,0.03790613718411552
111173,0.023465703971119134
111174,0.24187725631768953
111175,0.18411552346570398
111176,0.02888086642599278
111177,0.0703971119133574
111180,0.04151624548736462
111182,0.021660649819494584
111192,0.07942238267148015
111194,0.09927797833935018
111196,0.11371841155234658
111197,0.0776173285198556
111198,0.05415162454873646
111205,0.05595667870036101
111207,0.06859205776173286
111222,0.04693140794223827
111228,0.05054151624548736
111233,0.0703971119133574
111256,0.01444043321299639
111258,0.02888086642599278
111262,0.02527075812274368
111263,0.0703971119133574
111267,0.03429602888086643
111269,0.06498194945848375
111276,0.0740072202166065
111277,0.19855595667870035
111279,0.0812274368231047
111290,0.02527075812274368
111294,0.036101083032490974
111295,0.09747292418772563
111315,0.16967509025270758
111318,0.11191335740072202
111327,0.04151624548736462
111328,0.12815884476534295
111332,0.08664259927797834
111338,0.02707581227436823
111343,0.13537906137184116
111344,0.05054151624548736
111345,0.3267148014440433
111347,0.048736462093862815
111356,0.02527075812274368
111359,0.05595667870036101
111367,0.04332129963898917
111368,0.04332129963898917
111391,0.15342960288808663
111408,0.023465703971119134
111412,0.07942238267148015
111419,0.15703971119133575
111422,0.048736462093862815
111423,0.2527075812274368
111439,0.02527075812274368
111452,0.30324909747292417
111456,0.02888086642599278
111467,0.07220216606498195
111478,0.11552346570397112
111482,0.05776173285198556
111488,0.13537906137184116
111503,0.16064981949458484
111510,0.018050541516245487
111512,0.04151624548736462
111518,0.10469314079422383
111532,0.12454873646209386
111537,0.048736462093862815
111541,0.0776173285198556
111544,0.030685920577617327
111550,0.05595667870036101
111554,0.1299638989169675
111560,0.1931407942238267
111566,0.07220216606498195
111567,0.11371841155234658
111592,0.02888086642599278
111618,0.12093862815884476
111620,0.05956678700361011
111627,0.03429602888086643
111641,0.17328519855595667
111646,0.23104693140794225
111652,0.03790613718411552
111657,0.04693140794223827
111664,0.11010830324909747
111665,0.05054151624548736
111669,0.036101083032490974
111673,0.03429602888086643
111687,0.019855595667870037
111688,0.032490974729241874
111689,0.04693140794223827
111694,0.07581227436823104
111695,0.09205776173285199
111698,0.061371841155234655
111703,0.02707581227436823
111709,0.016245487364620937
111712,0.04151624548736462
111715,0.11371841155234658
111724,0.11010830324909747
111730,0.039711191335740074
111747,0.05595667870036101
111760,0.04151624548736462
111761,0.01444043321299639
111763,0.06498194945848375
111776,0.0631768953068592
111777,0.023465703971119134
111781,0.048736462093862815
111793,0.08664259927797834
111804,0.1588447653429603
111810,0.2292418772563177
111816,0.05054151624548736
111818,0.03429602888086643
111830,0.030685920577617327
